dataset_id,table_id
data_team_landfill,d_meta20150328
data_team_landfill,d_meta20150329
data_team_landfill,d_meta20150330
data_team_landfill,d_meta20150331
data_team_landfill,d_meta20150401
data_team_landfill,d_meta20150402
data_team_landfill,d_meta20150403
data_team_landfill,d_meta20150404
data_team_landfill,d_meta20150405
data_team_landfill,d_meta20150406
data_team_landfill,d_meta20150407
data_team_landfill,d_meta20150408
data_team_landfill,d_meta20150409
data_team_landfill,d_meta20150410
data_team_landfill,d_meta20150411
data_team_landfill,d_meta20150412
data_team_landfill,d_meta20150413
data_team_landfill,d_meta20150414
data_team_landfill,d_meta20150415
data_team_landfill,d_meta20150416
data_team_landfill,d_meta20150417
data_team_landfill,d_meta20150418
data_team_landfill,d_meta20150419
data_team_landfill,d_meta20150420
data_team_landfill,d_meta20150421
data_team_landfill,d_meta20150422
data_team_landfill,d_meta20150423
data_team_landfill,d_meta20150424
data_team_landfill,d_meta20150425
data_team_landfill,d_meta20150426
data_team_landfill,d_meta20150427
data_team_landfill,d_meta20150428
data_team_landfill,d_meta20150429
data_team_landfill,d_meta20150430
data_team_landfill,d_meta20150501
data_team_landfill,d_meta20150502
data_team_landfill,d_meta20150503
data_team_landfill,d_meta20150504
data_team_landfill,d_meta20150505
data_team_landfill,d_meta20150506
data_team_landfill,d_meta20150507
data_team_landfill,d_meta20150508
data_team_landfill,d_meta20150509
data_team_landfill,d_meta20150510
data_team_landfill,d_meta20150511
data_team_landfill,d_meta20150512
data_team_landfill,d_meta20150513
data_team_landfill,d_meta20150514
data_team_landfill,d_meta20150515
data_team_landfill,d_meta20150516
data_team_landfill,d_meta20150517
data_team_landfill,d_meta20150518
data_team_landfill,d_meta20150519
data_team_landfill,d_meta20150520
data_team_landfill,d_meta20150521
data_team_landfill,d_meta20150522
data_team_landfill,d_meta20150523
data_team_landfill,d_meta20150524
data_team_landfill,d_meta20150525
data_team_landfill,d_meta20150526
data_team_landfill,d_meta20150527
data_team_landfill,d_meta20150528
data_team_landfill,d_meta20150529
data_team_landfill,d_meta20150530
data_team_landfill,d_meta20150531
data_team_landfill,d_meta20150601
data_team_landfill,d_meta20150602
data_team_landfill,d_meta20150603
data_team_landfill,d_meta20150604
data_team_landfill,d_meta20150605
data_team_landfill,d_meta20150606
data_team_landfill,d_meta20150607
data_team_landfill,d_meta20150608
data_team_landfill,d_meta20150609
data_team_landfill,d_meta20150610
data_team_landfill,d_meta20150611
data_team_landfill,d_meta20150612
data_team_landfill,d_meta20150613
data_team_landfill,d_meta20150614
data_team_landfill,d_meta20150615
data_team_landfill,d_meta20150616
data_team_landfill,d_meta20150617
data_team_landfill,d_meta20150618
data_team_landfill,d_meta20150619
data_team_landfill,d_meta20150620
data_team_landfill,d_meta20150621
data_team_landfill,d_meta20150622
data_team_landfill,d_meta20150623
data_team_landfill,d_meta20150624
data_team_landfill,d_meta20150625
data_team_landfill,d_meta20150626
data_team_landfill,d_meta20150627
data_team_landfill,d_meta20150628
data_team_landfill,d_meta20150629
data_team_landfill,d_meta20150630
data_team_landfill,d_meta20150701
data_team_landfill,d_meta20150702
data_team_landfill,d_meta20150703
data_team_landfill,d_meta20150704
data_team_landfill,d_meta20150705
data_team_landfill,d_meta20150706
data_team_landfill,d_meta20150707
data_team_landfill,d_meta20150708
data_team_landfill,d_meta20150709
data_team_landfill,d_meta20150710
data_team_landfill,d_meta20150711
data_team_landfill,d_meta20150712
data_team_landfill,d_meta20150713
data_team_landfill,d_meta20150714
data_team_landfill,d_meta20150715
data_team_landfill,d_meta20150716
data_team_landfill,d_meta20150717
data_team_landfill,d_meta20150718
data_team_landfill,d_meta20150719
data_team_landfill,d_meta20150720
data_team_landfill,d_meta20150721
data_team_landfill,d_meta20150722
data_team_landfill,d_meta20150723
data_team_landfill,d_meta20150724
data_team_landfill,d_meta20150725
data_team_landfill,d_meta20150726
data_team_landfill,d_meta20150727
data_team_landfill,d_meta20150728
data_team_landfill,d_meta20150729
data_team_landfill,d_meta20150730
data_team_landfill,d_meta20150731
data_team_landfill,d_meta20150801
data_team_landfill,d_meta20150802
data_team_landfill,d_meta20150803
data_team_landfill,d_meta20150804
data_team_landfill,d_meta20150805
data_team_landfill,d_meta20150806
data_team_landfill,d_meta20150807
